RPLP1P13	0
RPLP1P6	4
RPLP2	7281
RPLP2P1	0
RPN1	9431
RPN2	9402
RPP14	558
RPP21	1
RPP25	152
RPP25L	180
RPP30	524
RPP38	222
RPP38-DT	6
RPP40	255
RPP40P1	0
RPP40P2	0
RPPH1-2P	0
RPPH1-3P	0
RPRD1A	1820
RPRD1B	1065
RPRD2	1693
RPRM	0
RPRML	0
RPS10	157
RPS10-NUDT3	0
RPS10P14	0
RPS10P16	0
RPS10P18	0
RPS10P2	4
RPS10P20	0
RPS10P21	0
RPS10P27	0
RPS10P28	0
RPS10P3	4
RPS10P5	3
RPS10P7	40
RPS11	6926
RPS11P1	0
RPS11P5	2
RPS11P7	0
RPS12	6450
RPS12P10	0
RPS12P15	0
RPS12P16	7
RPS12P17	0
RPS12P18	0
RPS12P2	0
RPS12P20	0
RPS12P21	0
RPS12P23	3
RPS12P24	0
RPS12P26	0
RPS12P27	1
RPS12P28	0
RPS12P31	0
RPS12P5	14
RPS13	5988
RPS13P2	11
RPS14	9103
RPS14P4	8
RPS14P7	0
RPS14P8	10
RPS15	5148
RPS15A	2053
RPS15AP1	0
RPS15AP10	18
RPS15AP11	1
RPS15AP12	0
RPS15AP16	0
RPS15AP17	0
RPS15AP18	0
RPS15AP24	0
RPS15AP25	0
RPS15AP27	0
RPS15AP28	0
RPS15AP29	17
RPS15AP3	0
RPS15AP30	12
RPS15AP32	0
RPS15AP34	0
RPS15AP36	9
RPS15AP38	6
RPS15AP40	0
RPS15AP5	1
RPS15AP6	8
RPS15AP7	0
RPS15AP9	0
RPS15P5	0
RPS15P9	0
RPS16	9837
RPS16P5	26
RPS16P8	0
RPS16P9	0
RPS17	8
RPS17P1	0
RPS17P11	0
RPS17P13	0
RPS17P14	0
RPS17P15	0
RPS17P17	0
RPS17P2	0
RPS17P5	2
RPS17P8	0
RPS18	10112
RPS18P1	0
RPS18P12	6
RPS18P13	0
RPS18P6	0
RPS18P9	98
RPS19	11472
RPS19BP1	678
RPS19P1	0
RPS19P3	11
RPS19P6	0
RPS19P7	0
RPS2	21594
RPS20	7706
RPS20P1	0
RPS20P10	3
RPS20P14	5
RPS20P15	0
RPS20P2	0
RPS20P20	6
RPS20P21	0
RPS20P22	38
RPS20P23	0
RPS20P24	0
RPS20P25	0
RPS20P31	0
RPS20P32	0
RPS20P33	10
RPS20P4	0
RPS20P5	0
RPS21	3792
RPS21P1	0
RPS21P4	0
RPS21P8	0
RPS23	11152
RPS23P1	1
RPS23P10	0
RPS23P2	0
RPS23P3	0
RPS23P4	0
RPS23P5	0
RPS23P6	2
RPS23P7	0
RPS23P8	17
RPS23P9	0
RPS24	6984
RPS24P1	0
RPS24P12	0
RPS24P13	0
RPS24P14	0
RPS24P16	0
RPS24P17	0
RPS24P18	0
RPS24P6	0
RPS24P7	0
RPS24P8	4
RPS25	3706
RPS25P9	1
RPS26	2440
RPS26P11	7
RPS26P13	2
RPS26P15	0
RPS26P2	0
RPS26P21	25
RPS26P24	0
RPS26P28	7
RPS26P3	2
RPS26P30	0
RPS26P31	0
RPS26P34	0
RPS26P35	0
RPS26P38	0
RPS26P39	1
RPS26P4	0
RPS26P40	0
RPS26P41	0
RPS26P42	2
RPS26P43	0
RPS26P45	0
RPS26P47	0
RPS26P48	0
RPS26P49	0
RPS26P5	0
RPS26P52	0
RPS26P54	0
RPS26P55	0
RPS26P56	0
RPS26P6	0
RPS26P8	0
RPS27	2808
RPS27A	7385
RPS27AP1	2
RPS27AP10	0
RPS27AP11	2
RPS27AP12	49
RPS27AP13	0
RPS27AP14	0
RPS27AP15	1
RPS27AP16	29
RPS27AP17	0
RPS27AP18	0
RPS27AP19	1
RPS27AP2	0
RPS27AP3	0
RPS27AP6	0
RPS27AP7	0
RPS27AP8	0
RPS27AP9	0
RPS27L	2253
RPS27P1	0
RPS27P12	0
RPS27P14	0
RPS27P15	0
RPS27P16	2
RPS27P18	0
RPS27P20	0
RPS27P21	0
RPS27P22	0
RPS27P23	0
RPS27P25	1
RPS27P26	0
RPS27P27	0
RPS27P29	0
RPS27P5	0
RPS28	5347
RPS28P1	0
RPS28P7	8
RPS28P8	0
RPS29	3206
RPS29P1	0
RPS29P10	0
RPS29P11	0
RPS29P12	0
RPS29P13	0
RPS29P14	1
RPS29P15	0
RPS29P16	4
RPS29P17	0
RPS29P19	0
RPS29P2	0
RPS29P20	0
RPS29P21	3
RPS29P22	0
RPS29P23	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
RPS29P27	0
RPS29P28	0
RPS29P29	0
RPS29P3	0
RPS29P30	0
RPS29P31	0
RPS29P32	0
RPS29P33	0
RPS29P4	0
RPS29P5	0
RPS29P6	0
RPS29P7	3
RPS29P8	1
RPS29P9	0
RPS2P1	0
RPS2P2	0
RPS2P24	0
RPS2P25	0
RPS2P28	0
RPS2P32	29
RPS2P35	0
RPS2P36	0
RPS2P39	0
RPS2P4	3
RPS2P41	0
RPS2P44	10
RPS2P45	16
RPS2P46	151
RPS2P48	0
RPS2P5	4282
RPS2P52	0
RPS2P55	13
RPS2P6	0
RPS2P7	92
RPS3	19039
RPS3A	9327
RPS3AP1	0
RPS3AP12	0
RPS3AP14	0
RPS3AP15	0
RPS3AP17	0
RPS3AP2	0
RPS3AP22	0
RPS3AP23	0
RPS3AP24	0
RPS3AP25	0
RPS3AP26	69
RPS3AP29	5
RPS3AP3	1
RPS3AP30	0
RPS3AP32	0
RPS3AP33	0
RPS3AP34	4
RPS3AP35	4
RPS3AP36	0
RPS3AP37	5
RPS3AP38	62
RPS3AP39	0
RPS3AP4	0
RPS3AP40	0
RPS3AP41	0
RPS3AP42	0
RPS3AP43	1
RPS3AP44	4
RPS3AP46	0
RPS3AP47	0
RPS3AP49	1
RPS3AP5	10
RPS3AP50	0
RPS3AP52	0
RPS3AP53	0
RPS3AP54	0
RPS3AP6	177
RPS3AP9	0
RPS3P1	1
RPS3P2	10
RPS3P6	5
RPS3P7	0
RPS4X	11421
RPS4XP1	5
RPS4XP10	0
RPS4XP11	1
RPS4XP12	0
RPS4XP13	1
RPS4XP14	0
RPS4XP15	0
RPS4XP16	4
RPS4XP17	16
RPS4XP18	0
RPS4XP19	0
RPS4XP2	0
RPS4XP20	0
RPS4XP21	0
RPS4XP22	0
RPS4XP23	0
RPS4XP3	0
RPS4XP4	0
RPS4XP5	2
RPS4XP6	3
RPS4XP7	0
RPS4XP8	0
RPS4XP9	0
RPS4Y1	2781
RPS4Y2	0
RPS5	8825
RPS5P2	0
RPS5P3	0
RPS5P7	0
RPS6	19450
RPS6KA1	46
RPS6KA2	5843
RPS6KA2-AS1	0
RPS6KA2-IT1	32
RPS6KA3	1949
RPS6KA4	1555
RPS6KA5	26
RPS6KA6	121
RPS6KB1	1253
RPS6KB2	1222
RPS6KB2-AS1	0
RPS6KC1	1497
RPS6KL1	10
RPS6P12	0
RPS6P14	0
RPS6P15	0
RPS6P16	0
RPS6P2	0
RPS6P20	0
RPS6P21	0
RPS6P22	0
RPS6P23	0
RPS6P25	17
RPS6P4	0
RPS6P7	1
RPS6P8	0
RPS7	9096
RPS7P1	28
RPS7P10	5
RPS7P11	15
RPS7P12	0
RPS7P13	0
RPS7P14	1
RPS7P15	1
RPS7P2	0
RPS7P3	2
RPS7P4	0
RPS7P5	0
RPS7P6	0
RPS7P7	0
RPS7P8	0
RPS7P9	0
RPS8	16045
RPS8P10	0
RPS8P3	0
RPS8P4	0
RPS8P6	0
RPS9	8728
RPS9P1	0
RPSA	21185
RPSAP1	0
RPSAP10	0
RPSAP11	1
RPSAP12	6
RPSAP13	2
RPSAP14	0
RPSAP15	4
RPSAP16	17
RPSAP17	0
RPSAP18	3
RPSAP19	9
RPSAP2	0
RPSAP20	0
RPSAP21	7
RPSAP22	0
RPSAP23	0
RPSAP24	0
RPSAP25	0
RPSAP26	0
RPSAP27	0
RPSAP28	0
RPSAP29	0
RPSAP3	0
RPSAP31	0
RPSAP32	0
RPSAP33	1
RPSAP34	0
RPSAP35	0
RPSAP36	7
RPSAP37	0
RPSAP38	0
RPSAP39	0
RPSAP4	4
RPSAP40	0
RPSAP41	0
RPSAP42	0
RPSAP43	0
RPSAP44	0
RPSAP45	0
RPSAP46	2
RPSAP47	1
RPSAP48	0
RPSAP49	0
RPSAP5	1
RPSAP50	0
RPSAP51	4
RPSAP52	90
RPSAP53	0
RPSAP54	2
RPSAP55	0
RPSAP56	0
RPSAP57	0
RPSAP59	0
RPSAP6	9
RPSAP60	0
RPSAP61	2
RPSAP62	0
RPSAP63	0
RPSAP64	0
RPSAP65	0
RPSAP66	0
RPSAP67	0
RPSAP68	0
RPSAP69	0
RPSAP7	0
RPSAP70	1
RPSAP71	0
RPSAP72	0
RPSAP73	0
RPSAP74	0
RPSAP75	0
RPSAP76	1
RPSAP8	1
RPSAP9	7
RPTN	0
RPTOR	2193
RPUSD1	794
RPUSD2	220
RPUSD3	482
RPUSD4	514
RRAD	33
RRAGA	3417
RRAGB	261
RRAGC	788
RRAGD	2
RRAS	2642
RRAS2	5569
RRBP1	10431
RREB1	2458
RRH	3
RRM1	2630
RRM1-AS1	0
RRM2	2378
RRM2B	1861
RRM2P2	0
RRM2P3	1
RRM2P4	0
RRN3	1305
RRN3P1	85
RRN3P2	0
RRN3P3	115
RRNAD1	223
RRP1	391
RRP12	1657
RRP15	705
RRP1B	1515
RRP36	1128
RRP7A	1470
RRP7BP	130
RRP8	620
RRP9	662
RRS1	420
RRS1-AS1	8
RS1	0
RSAD1	790
RSAD2	1
RSBN1	692
RSBN1L	630
RSC1A1	0
RSF1	2316
RSF1-IT1	4
RSF1-IT2	12
RSKR	117
RSL1D1	2722
RSL24D1	2091
RSL24D1P1	0
RSL24D1P11	0
RSL24D1P2	0
RSL24D1P3	0
RSL24D1P4	0
RSL24D1P5	0
RSL24D1P6	0
RSL24D1P8	2
RSL24D1P9	0
RSPH1	0
RSPH10B	0
RSPH10B2	0
RSPH14	0
RSPH3	528
RSPH4A	1
RSPH6A	1
RSPH9	8
RSPO1	2
RSPO2	0
RSPO3	12
RSPO4	0
RSPRY1	1901
RSRC1	701
RSRC2	1155
RSRP1	1709
RSU1	7506
RSU1P1	1
RSU1P2	0
RSU1P3	36
RTBDN	0
RTCA	1516
RTCA-AS1	30
RTCB	1828
RTEL1	68
RTEL1-TNFRSF6B	149
RTEL1P1	22
RTF1	1761
RTF2	1608
RTKN	271
RTKN2	300
RTL1	0
RTL10	1079
RTL3	36
RTL4	0
RTL5	310
RTL6	2638
RTL8A	778
RTL8B	914
RTL8C	4490
RTL9	14
RTN1	858
RTN2	342
RTN3	4300
RTN3P1	1
RTN4	34479
RTN4IP1	146
RTN4R	6
RTN4RL1	27
RTN4RL2	3
RTP1	0
RTP2	0
RTP3	0
RTP4	4
RTP5	0
RTRAF	2160
RTTN	575
RUBCN	1848
RUBCNL	9
RUFY1	866
RUFY2	952
RUFY3	1618
RUFY4	0
RUNDC1	804
RUNDC3A	0
RUNDC3A-AS1	9
RUNDC3B	101
RUNX1	3108
RUNX1T1	542
RUNX2	1218
RUNX2-AS1	0
RUNX3	840
RUSC1	1207
RUSC1-AS1	36
RUSC2	4079
RUVBL1	1248
RUVBL1-AS1	0
RUVBL2	1906
RWDD1	1204
RWDD2A	294
RWDD2B	714
RWDD3	57
RWDD4	648
RWDD4P1	5
RWDD4P2	50
RXFP1	216
RXFP2	0
RXFP3	1
RXFP4	0
RXRA	1420
RXRB	520
RXRG	0
RXYLT1	334
RXYLT1-AS1	0
RYBP	1962
RYK	2557
RYKP1	0
RYR1	3
RYR2	0
RYR3	0
S100A1	0
S100A10	4802
S100A11	9683
S100A11P1	2
S100A11P2	1
S100A12	0
S100A13	432
S100A14	0
S100A15A	0
S100A16	9513
S100A2	71
S100A3	123
S100A4	4356
S100A5	15
S100A6	26922
S100A7	0
S100A7A	0
S100A7L2	0
S100A7P1	0
S100A8	0
S100A9	0
S100B	0
S100G	0
S100P	1
S100PBP	1044
S100Z	0
S1PR1	32
S1PR2	439
S1PR3	1159
S1PR4	0
S1PR5	6
SAA1	0
SAA2	0
SAA2-SAA4	0
SAA3P	0
SAA4	0
SAAL1	301
SAC3D1	297
SACM1L	1828
SACS	19018
SACS-AS1	0
SAE1	3762
SAFB	1006
SAFB2	704
SAG	0
SAGE1	0
SAGE2P	0
SAGE3P	0
SAGE4P	0
SALL1	0
SALL1P1	0
SALL2	18
SALL3	0
SALL4	0
SALL4P1	0
SALL4P2	0
SALL4P5	0
SALL4P6	0
SALL4P7	1
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	852
SAMD10	53
SAMD11	68
SAMD11P1	0
SAMD12	214
SAMD12-AS1	19
SAMD13	0
SAMD14	377
SAMD15	16
SAMD3	10
SAMD4A	4665
SAMD4B	2990
SAMD5	110
SAMD7	0
SAMD8	2285
SAMD9	1810
SAMD9L	2079
SAMHD1	1147
SAMM50	1131
SAMM50P1	0
SAMMSON	1
SAMSN1	0
SAMSN1-AS1	0
SAP130	1048
SAP18	1657
SAP18P1	0
SAP18P2	0
SAP18P3	0
SAP25	0
SAP30	158
SAP30BP	1125
SAP30L	1010
SAP30L-AS1	22
SAPCD1	0
SAPCD1-AS1	0
SAPCD2	576
SAPCD2P1	0
SAPCD2P2	0
SAPCD2P3	0
SAPCD2P4	0
SAR1A	6526
SAR1AP1	0
SAR1AP2	0
SAR1AP3	1
SAR1AP4	0
SAR1B	3009
SARAF	4001
SARDH	129
SARM1	1606
SARNP	85
SARS	7941
SARS2	73
SART1	763
SART3	1205
SASH1	4250
SASH3	0
SASS6	206
SAT1	1311
SAT2	400
SATB1	297
SATB1-AS1	0
SATB2	978
SATB2-AS1	56
SATL1	0
SAV1	840
SAXO1	1
SAXO2	4
SAYSD1	220
SBDS	5101
SBDSP1	1021
SBF1	5941
SBF1P1	1
SBF2	2604
SBF2-AS1	123
SBK1	0
SBK2	0
SBK3	0
SBNO1	3956
SBNO2	2435
SBSN	2
SBSPON	0
SC5D	956
SCAANT1	0
SCAF1	4071
SCAF11	6560
SCAF4	1491
SCAF8	2263
SCAI	486
SCAMP1	2194
SCAMP1-AS1	83
SCAMP2	1747
SCAMP3	2014
SCAMP4	1963
SCAMP5	41
SCAND1	898
SCAND2P	364
SCAND3P1	2
SCAP	2365
SCAPER	320
SCARA3	500
SCARA5	0
SCARB1	243
SCARB2	6935
SCARF1	4
SCARF2	1326
SCARNA1	48
SCARNA11	7
SCARNA12	3
SCARNA13	0
SCARNA14	0
SCARNA15	2
SCARNA16	0
SCARNA17	0
SCARNA18	27
SCARNA20	7
SCARNA21	212
SCARNA22	6
SCARNA23	3
SCARNA24	1
SCARNA3	25
SCARNA4	20
SCARNA5	2123
SCARNA6	547
SCARNA7	558
SCARNA8	2
SCARNA9	196
SCART1	127
SCAT1	0
SCAT2	0
SCAT8	0
SCCPDH	1178
SCD	2400
SCD5	1475
SCDP1	0
SCEL	0
SCEL-AS1	0
SCFD1	2589
SCFD2	1373
SCG2	73
SCG3	0
SCG5	53
SCGB1A1	0
SCGB1B2P	3
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB1D5P	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	12
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	221
SCHLAP1	0
SCIMP	2
SCIN	96
SCLT1	488
SCLY	74
SCMH1	914
SCML1	535
SCML2	77
SCML2P1	0
SCML2P2	8
SCML4	0
SCN10A	0
SCN11A	0
SCN1A	3
SCN1A-AS1	0
SCN1B	107
SCN2A	8
SCN2B	0
SCN3A	1
SCN3B	5
SCN4A	0
SCN4B	0
SCN5A	2
SCN7A	0
SCN8A	2095
SCN9A	12853
SCNM1	544
SCNN1A	2
SCNN1B	0
SCNN1D	62
SCNN1G	0
SCO1	1114
SCO2	466
SCOC	1903
SCOC-AS1	1
SCOCP1	6
SCP2	2294
SCP2D1	0
SCPEP1	830
SCRG1	13
SCRIB	2922
SCRN1	9365
SCRN2	466
SCRN3	555
SCRT1	0
SCRT2	0
SCT	0
SCTR	0
SCUBE1	0
SCUBE2	39
SCUBE3	248
SCX	0
SCXA	0
SCXB	0
SCYGR1	0
SCYGR10	0
SCYGR2	0
SCYGR3	0
SCYGR4	0
SCYGR5	0
SCYGR6	0
SCYGR7	0
SCYGR8	0
SCYL1	3258
SCYL2	3232
SCYL3	259
SDAD1	1447
SDAD1P1	36
SDAD1P2	0
SDAD1P3	0
SDAD1P4	0
SDC1	1752
SDC2	7740
SDC3	2167
SDC4	4856
SDC4P	0
SDCBP	4996
SDCBP2	17
SDCBP2-AS1	91
SDCBP2P1	0
SDCBPP1	0
SDCBPP2	0
SDCBPP3	0
SDCCAG8	525
SDE2	910
SDF2	889
SDF2L1	354
SDF4	4118
SDHA	445
SDHAF1	205
SDHAF2	175
SDHAF3	153
SDHAF4	106
SDHAP1	202
SDHAP2	0
SDHAP3	70
SDHB	1206
SDHC	2572
SDHCP1	0
SDHCP2	0
SDHCP3	1
SDHCP4	0
SDHD	846
SDHDP1	0
SDHDP2	0
SDHDP6	2
SDK1	0
SDK2	3
SDR16C5	0
SDR16C6P	0
SDR39U1	454
SDR42E1	100
SDR42E1P1	0
SDR42E1P2	0
SDR42E1P3	0
SDR42E1P4	0
SDR42E1P5	0
SDR42E2	1
SDR9C7	0
SDS	0
SDSL	274
SEBOX	0
SEC11A	2185
SEC11B	0
SEC11C	241
SEC13	5201
SEC13P1	0
SEC14L1	3600
SEC14L1P1	74
SEC14L2	338
SEC14L3	0
SEC14L4	0
SEC14L5	0
SEC14L6	0
SEC16A	8821
SEC16B	1
SEC1P	1
SEC22A	424
SEC22B	3322
SEC22B2	0
SEC22B3	0
SEC22C	1953
SEC23A	12500
SEC23A-AS1	2
SEC23B	1891
SEC23IP	2775
SEC24A	4007
SEC24AP1	1
SEC24B	2600
SEC24B-AS1	13
SEC24C	4481
SEC24D	11832
SEC31A	15440
SEC31B	176
SEC61A1	26153
SEC61A2	255
SEC61B	1432
SEC61G	1072
SEC62	3523
SEC62-AS1	0
SEC63	4881
SEC63P1	4
SEC63P2	0
SECISBP2	828
SECISBP2L	3260
SECTM1	117
SEH1L	1990
SEL1L	6231
SEL1L2	1
SEL1L3	3664
SELE	0
SELENBP1	70
SELENOF	3350
SELENOH	568
SELENOI	1967
SELENOK	416
SELENOKP1	0
SELENOKP2	0
SELENOKP3	0
SELENOM	3157
SELENON	3597
SELENOO	599
SELENOOLP	0
SELENOP	4
SELENOS	1343
SELENOT	2797
SELENOTP1	2
SELENOTP2	0
SELENOV	0
SELENOW	4568
SELENOWP1	0
SELL	1
SELP	0
SELPLG	315
SEM1	381
SEM1P1	0
SEMA3A	250
SEMA3B	80
SEMA3B-AS1	0
SEMA3C	4701
SEMA3D	1115
SEMA3E	0
SEMA3F	61
SEMA3F-AS1	0
SEMA3G	0
SEMA4A	42
SEMA4B	119
SEMA4C	526
SEMA4D	0
SEMA4F	363
SEMA4G	21
SEMA5A	17746
SEMA5A-AS1	0
SEMA5B	0
SEMA6A	13
SEMA6A-AS1	13
SEMA6A-AS2	0
SEMA6B	2
SEMA6C	60
SEMA6D	56
SEMA7A	391
SEMG1	0
SEMG2	0
SENCR	2
SENP1	756
SENP2	998
SENP3	463
SENP3-EIF4A1	14
SENP5	2512
SENP6	2993
SENP7	499
SENP8	94
SEPHS1	1188
SEPHS1P1	0
SEPHS1P2	0
SEPHS1P4	0
SEPHS1P6	0
SEPHS1P7	0
SEPHS2	1597
SEPHS2P1	0
SEPSECS	218
SEPSECS-AS1	14
SEPT1	38
SEPT10	2915
SEPT10P1	2
SEPT11	39302
SEPT12	0
SEPT14	0
SEPT14P1	0
SEPT14P12	12
SEPT14P17	0
SEPT14P19	0
SEPT14P2	0
SEPT14P21	0
SEPT14P24	0
SEPT14P3	0
SEPT14P4	2
SEPT14P8	2
SEPT2	19044
SEPT2P1	2
SEPT3	2
SEPT4	8
SEPT4-AS1	9
SEPT5	38
SEPT6	295
SEPT7	5990
SEPT7-AS1	3
SEPT7P1	0
SEPT7P2	467
SEPT7P3	7
SEPT7P4	0
SEPT7P5	0
SEPT7P6	0
SEPT7P7	5
SEPT7P8	0
SEPT7P9	5
SEPT8	3740
SEPT9	17743
SERAC1	954
SERBP1	7719
SERBP1P1	1
SERBP1P2	0
SERBP1P3	1
SERBP1P4	0
SERBP1P5	2
SERBP1P6	6
SERF1A	0
SERF1AP1	0
SERF1B	6
SERF2	8988
SERGEF	170
SERHL	0
SERHL2	14
SERINC1	9675
SERINC2	1029
SERINC3	9110
SERINC4	0
SERINC5	2031
SERP1	4904
SERP2	191
SERPINA1	1
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA15P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	2
SERPINA6	0
SERPINA7	0
SERPINA7P1	0
SERPINA9	47
SERPINB1	665
SERPINB10	0
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	1317
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	3870
SERPINB7	158
SERPINB8	1346
SERPINB8P1	0
SERPINB9	199
SERPINB9P1	5
SERPINC1	0
SERPIND1	2
SERPINE1	125600
SERPINE2	4799
SERPINE3	0
SERPINE4P	0
SERPINF1	268
SERPINF2	0
SERPING1	99
SERPINH1	31751
SERPINH1P1	2
SERPINI1	25
SERPINI2	0
SERTAD1	546
SERTAD2	1812
SERTAD3	644
SERTAD4	593
SERTAD4-AS1	96
SERTM1	0
SERTM2	0
SESN1	328
SESN2	2738
SESN3	941
SESTD1	732
SET	8440
SETBP1	439
SETD1A	1069
SETD1B	1894
SETD2	3621
SETD3	1925
SETD4	438
SETD5	5740
SETD6	265
SETD6P1	0
SETD7	9857
SETD9	113
SETDB1	1007
SETDB2	506
SETMAR	217
SETP1	0
SETP10	0
SETP11	0
SETP12	7
SETP14	10
SETP15	0
SETP16	0
SETP17	0
SETP2	0
SETP20	1
SETP21	3
SETP22	0
SETP3	4
SETP4	0
SETP5	0
SETP6	22
SETP7	0
SETP8	0
SETP9	0
SETSIP	0
SETX	5407
SEZ6	0
SEZ6L	0
SEZ6L2	1250
SF1	5934
SF3A1	3259
SF3A2	1181
SF3A3	1820
SF3A3P1	0
SF3A3P2	0
SF3B1	8753
SF3B2	3930
SF3B3	7295
SF3B4	1742
SF3B5	1414
SF3B6	1059
SFI1	533
SFMBT1	199
SFMBT2	0
SFN	0
SFPQ	6755
SFPQP1	0
SFR1	111
SFR1P1	0
SFR1P2	0
SFRP1	4187
SFRP2	680
SFRP4	1
SFRP5	0
SFSWAP	1159
SFT2D1	645
SFT2D2	6494
SFT2D3	226
SFTA1P	14
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPA3P	0
SFTPB	0
SFTPC	0
SFTPD	1
SFTPD-AS1	0
SFXN1	2434
SFXN2	169
SFXN3	2906
SFXN4	233
SFXN5	384
SGCA	0
SGCB	3651
SGCD	118
SGCE	1204
SGCG	8
SGCZ	0
SGF29	215
SGIP1	1699
SGK1	2141
SGK2	0
SGK3	382
SGMS1	1513
SGMS1-AS1	43
SGMS2	3646
SGO1	222
SGO1-AS1	1
SGO1P1	0
SGO1P2	0
SGO2	801
SGPL1	2975
SGPP1	1292
SGPP2	0
SGSH	1202
SGSM1	0
SGSM2	1536
SGSM3	56
SGTA	1710
SGTB	2531
SH2B1	1112
SH2B2	23
SH2B3	5021
SH2D1A	0
SH2D1B	2
SH2D2A	18
SH2D3A	0
SH2D3C	0
SH2D4A	1297
SH2D4B	0
SH2D5	312
SH2D6	0
SH2D7	0
SH3BGR	0
SH3BGRL	2960
SH3BGRL2	172
SH3BGRL3	10985
SH3BP1	86
SH3BP2	1682
SH3BP4	7132
SH3BP5	285
SH3BP5-AS1	309
SH3BP5L	2021
SH3D19	2461
SH3D21	506
SH3GL1	4286
SH3GL1P1	35
SH3GL1P2	11
SH3GL1P3	0
SH3GL2	1
SH3GL3	0
SH3GLB1	5679
SH3GLB2	1092
SH3KBP1	3745
SH3PXD2A	11782
SH3PXD2A-AS1	0
SH3PXD2B	3723
SH3RF1	5560
SH3RF2	748
SH3RF3	2241
SH3RF3-AS1	50
SH3TC1	871
SH3TC2	329
SH3TC2-DT	11
SH3YL1	630
SHANK1	319
SHANK2	227
SHANK2-AS1	0
SHANK2-AS2	0
SHANK2-AS3	0
SHANK3	139
SHARPIN	1088
SHB	755
SHBG	11
SHC1	14005
SHC1P1	1
SHC1P2	2
SHC2	0
SHC3	32
SHC4	140
SHCBP1	1504
SHCBP1L	0
SHD	0
SHE	1
SHF	122
SHH	0
SHISA2	317
SHISA3	1
SHISA4	528
SHISA5	4628
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	1
SHISAL1	806
SHISAL2A	0
SHISAL2B	0
SHKBP1	1184
SHLD1	21
SHLD2	1093
SHLD2P1	4
SHLD2P2	0
SHLD3	60
SHMT1	248
SHMT1P1	0
SHMT2	6333
SHOC1	0
SHOC2	3990
SHOX	0
SHOX2	575
SHPK	47
SHPRH	951
SHQ1	1070
SHQ1P1	0
SHROOM1	404
SHROOM2	54
SHROOM2P1	2
SHROOM3	2467
SHROOM4	300
SHTN1	418
SI	0
SIAE	635
SIAH1	576
SIAH1P1	0
SIAH2	1453
SIAH2-AS1	2
SIAH3	0
SIDT1	0
SIDT1-AS1	0
SIDT2	3166
SIGIRR	214
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	8
SIGLEC16	0
SIGLEC17P	0
SIGLEC18P	0
SIGLEC20P	0
SIGLEC21P	0
SIGLEC22P	0
SIGLEC27P	0
SIGLEC29P	0
SIGLEC30P	0
SIGLEC31P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0
SIGLECL1	0
SIGMAR1	2251
SIK1	3
SIK1B	0
SIK2	1607
SIK3	896
SIK3-IT1	26
SIKE1	1542
SIL1	1411
SILC1	0
SIM1	0
SIM2	1
SIMC1	190
SIN3A	2079
SIN3B	2251
SINHCAF	589
SINHCAFP1	1
SINHCAFP2	0
SINHCAFP3	0
SIPA1	512
SIPA1L1	8402
SIPA1L2	1290
SIPA1L3	3027
SIRLNT	0
SIRPA	1156
SIRPAP1	0
SIRPB1	0
SIRPB2	0
SIRPB3P	0
SIRPD	0
SIRPG	0
SIRPG-AS1	0
SIRT1	1016
SIRT2	1174
SIRT3	285
SIRT4	17
SIRT5	224
SIRT7	423
SIT1	0
SIVA1	817
SIX1	1701
SIX2	1416
SIX3	0
SIX3-AS1	0
SIX4	554
SIX5	631
SIX6	0
SKA1	468
SKA2	1173
SKA2P1	0
SKA3	559
SKAP1	0
SKAP1-AS1	0
SKAP2	127
SKI	6081
SKIDA1	18
SKIL	3525
SKINT1L	0
SKIV2L	1262
SKOR1	4
SKOR2	0
SKP1	4002
SKP1P1	0
SKP1P3	0
SKP2	1947
SLA	1
SLA2	1
SLAIN1	0
SLAIN2	3659
SLAMF1	0
SLAMF6	0
SLAMF6P1	0
SLAMF7	0
SLAMF8	7
SLAMF9	0
SLBP	1089
SLC10A1	0
SLC10A2	0
SLC10A3	939
SLC10A4	7
SLC10A5	7
SLC10A5P1	4
SLC10A6	0
SLC10A7	323
SLC11A1	1
SLC11A2	1182
SLC12A1	0
SLC12A2	2326
SLC12A3	2
SLC12A4	5415
SLC12A5	0
SLC12A5-AS1	0
SLC12A6	2911
SLC12A7	152
SLC12A8	364
SLC12A9	1209
SLC12A9-AS1	3
SLC13A1	0
SLC13A2	0
SLC13A3	99
SLC13A4	9
SLC13A5	0
SLC14A1	1
SLC14A2	2
